"298";"83";"42";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"299";"83";"42";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"300";"83";"42";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"301";"83";"42";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"302";"83";"42";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"303";"84";"42";"14";"117";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"304";"84";"42";"14";"118";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"305";"85";"43";"13";"1";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"306";"85";"43";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"307";"85";"43";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"308";"85";"43";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"309";"85";"43";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"310";"85";"43";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"311";"85";"43";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"312";"85";"43";"13";"8";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"313";"86";"43";"14";"119";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"314";"87";"44";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"315";"87";"44";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"316";"87";"44";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"317";"87";"44";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"318";"87";"44";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"319";"88";"44";"14";"120";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"320";"88";"44";"14";"121";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"321";"89";"45";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"322";"89";"45";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"323";"89";"45";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"324";"89";"45";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"325";"89";"45";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"326";"90";"45";"14";"122";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"327";"91";"46";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"328";"91";"46";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"329";"91";"46";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"330";"91";"46";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"331";"91";"46";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"332";"91";"46";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"333";"92";"46";"14";"123";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"334";"93";"47";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"335";"93";"47";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"336";"93";"47";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"337";"93";"47";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"338";"93";"47";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"339";"94";"47";"14";"124";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"340";"95";"48";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"341";"95";"48";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"342";"95";"48";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"343";"95";"48";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"344";"95";"48";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"345";"95";"48";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"346";"96";"48";"14";"125";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"347";"96";"48";"14";"126";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"348";"97";"49";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"349";"97";"49";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"350";"97";"49";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"351";"97";"49";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"352";"97";"49";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"353";"97";"49";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"354";"98";"49";"14";"127";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"355";"98";"49";"14";"128";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"356";"98";"49";"14";"129";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"357";"98";"49";"14";"130";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"358";"98";"49";"14";"131";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"359";"98";"49";"14";"132";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"360";"98";"49";"14";"133";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"361";"98";"49";"14";"134";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"362";"99";"50";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"363";"99";"50";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"364";"99";"50";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"365";"99";"50";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"366";"99";"50";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"367";"100";"50";"14";"135";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"368";"100";"50";"14";"136";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"369";"100";"50";"14";"137";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"370";"100";"50";"14";"138";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"371";"100";"50";"14";"139";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"372";"100";"50";"14";"140";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"373";"100";"50";"14";"141";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"374";"101";"51";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"375";"101";"51";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"376";"101";"51";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"377";"101";"51";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"378";"101";"51";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"379";"101";"51";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"380";"102";"51";"14";"142";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"381";"102";"51";"14";"143";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"382";"102";"51";"14";"144";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"383";"102";"51";"14";"145";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"384";"102";"51";"14";"146";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"385";"102";"51";"14";"147";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"386";"103";"52";"13";"1";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"387";"103";"52";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"388";"103";"52";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"389";"103";"52";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"390";"103";"52";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"391";"103";"52";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"392";"103";"52";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"393";"104";"52";"14";"148";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"394";"104";"52";"14";"149";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"395";"104";"52";"14";"150";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"396";"104";"52";"14";"151";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"397";"104";"52";"14";"152";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"398";"104";"52";"14";"153";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"399";"104";"52";"14";"154";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"400";"105";"53";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"401";"105";"53";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"402";"105";"53";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"403";"105";"53";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"404";"105";"53";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"405";"106";"53";"14";"155";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"406";"107";"54";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"407";"107";"54";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"408";"107";"54";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"409";"107";"54";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"410";"107";"54";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"411";"108";"54";"14";"156";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"412";"109";"55";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"413";"109";"55";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"414";"109";"55";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"415";"109";"55";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"416";"109";"55";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"417";"109";"55";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"418";"110";"55";"14";"157";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"419";"110";"55";"14";"158";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"420";"111";"56";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"421";"111";"56";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"422";"111";"56";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"423";"111";"56";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"424";"111";"56";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"425";"112";"56";"14";"159";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"426";"113";"57";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"427";"113";"57";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"428";"113";"57";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"429";"113";"57";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"430";"113";"57";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"431";"114";"57";"14";"160";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"432";"115";"58";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"433";"115";"58";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"434";"115";"58";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"435";"115";"58";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"436";"115";"58";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"437";"116";"58";"14";"161";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"438";"116";"58";"14";"162";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"439";"116";"58";"14";"163";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"440";"117";"59";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"441";"117";"59";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"442";"117";"59";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"443";"117";"59";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"444";"117";"59";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"445";"118";"59";"14";"164";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"446";"119";"60";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"447";"119";"60";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"448";"119";"60";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"449";"119";"60";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"450";"119";"60";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"451";"120";"60";"14";"165";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"452";"121";"61";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"453";"121";"61";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"454";"121";"61";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"455";"121";"61";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"456";"121";"61";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"457";"122";"61";"14";"166";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"458";"123";"62";"13";"1";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"459";"123";"62";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"460";"123";"62";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"461";"123";"62";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"462";"123";"62";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"463";"123";"62";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"464";"123";"62";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"465";"123";"62";"13";"8";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"466";"124";"62";"14";"167";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"467";"124";"62";"14";"168";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"468";"124";"62";"14";"169";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"469";"124";"62";"14";"170";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"470";"124";"62";"14";"171";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"471";"124";"62";"14";"172";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"472";"124";"62";"14";"173";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"473";"124";"62";"14";"174";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"474";"124";"62";"14";"175";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"475";"124";"62";"14";"176";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"476";"124";"62";"14";"177";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"477";"124";"62";"14";"178";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"478";"125";"63";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"479";"125";"63";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"480";"125";"63";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"481";"125";"63";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"482";"125";"63";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"483";"126";"63";"14";"179";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"484";"126";"63";"14";"180";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"485";"126";"63";"14";"181";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"486";"126";"63";"14";"182";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"487";"126";"63";"14";"183";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"488";"127";"64";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"489";"127";"64";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"490";"127";"64";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"491";"127";"64";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"492";"127";"64";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"493";"128";"64";"14";"184";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"494";"128";"64";"14";"185";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"495";"128";"64";"14";"186";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"496";"128";"64";"14";"187";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"497";"128";"64";"14";"188";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"498";"128";"64";"14";"189";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"499";"128";"64";"14";"190";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"500";"129";"65";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"501";"129";"65";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"502";"129";"65";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"503";"129";"65";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"504";"130";"65";"14";"191";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"505";"131";"66";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"506";"131";"66";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"507";"131";"66";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"508";"131";"66";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"509";"132";"66";"14";"192";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"510";"133";"67";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"511";"133";"67";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"512";"133";"67";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"513";"133";"67";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"514";"133";"67";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"515";"134";"67";"14";"193";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"516";"135";"68";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"517";"135";"68";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"518";"135";"68";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"519";"135";"68";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"520";"136";"68";"14";"194";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"521";"137";"69";"13";"1";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"522";"137";"69";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"523";"137";"69";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"524";"137";"69";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"525";"137";"69";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"526";"137";"69";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"527";"138";"69";"14";"195";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"528";"138";"69";"14";"196";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"529";"138";"69";"14";"197";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"530";"138";"69";"14";"198";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"531";"138";"69";"14";"199";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"532";"139";"70";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"533";"139";"70";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"534";"139";"70";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"535";"139";"70";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"536";"139";"70";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"537";"140";"70";"14";"200";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"538";"140";"70";"14";"201";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"539";"140";"70";"14";"202";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"540";"140";"70";"14";"203";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"541";"141";"71";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"542";"141";"71";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"543";"141";"71";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"544";"141";"71";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"545";"141";"71";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"546";"142";"71";"14";"204";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"547";"142";"71";"14";"205";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"548";"143";"72";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"549";"143";"72";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"550";"143";"72";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"551";"143";"72";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"552";"143";"72";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"553";"144";"72";"14";"206";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"554";"145";"73";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"555";"145";"73";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"556";"145";"73";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"557";"145";"73";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"558";"145";"73";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"559";"146";"73";"14";"207";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"560";"146";"73";"14";"208";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"561";"146";"73";"14";"209";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"562";"146";"73";"14";"210";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"563";"147";"74";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"564";"147";"74";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"565";"147";"74";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"566";"147";"74";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"567";"147";"74";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"568";"148";"74";"14";"211";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"569";"149";"75";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"570";"149";"75";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"571";"149";"75";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"572";"149";"75";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"573";"149";"75";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"574";"150";"75";"14";"212";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"575";"150";"75";"14";"213";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"576";"150";"75";"14";"214";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"577";"151";"76";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"578";"151";"76";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"579";"151";"76";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"580";"151";"76";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"581";"151";"76";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"582";"152";"76";"14";"215";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"583";"152";"76";"14";"216";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"584";"152";"76";"14";"217";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"585";"153";"77";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"586";"153";"77";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"587";"153";"77";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"588";"153";"77";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"589";"154";"77";"14";"218";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"590";"154";"77";"14";"219";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"591";"154";"77";"14";"220";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"592";"155";"78";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"593";"155";"78";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"594";"155";"78";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
